Date,ROWL.JLV1_FLOW.F_CV,ROWL.JLV2_FLOW.F_CV,ROWL.LHHW_FLOW.F_CV,ROWL.NOGALESLS_FLOW.F_CV,ROWL.PM22_FLOW.F_CV,ROWL.PM22_FLOW_SPT.F_CV,ROWL.PM9_FLOW.F_CV,ROWL.RS01_FLOW.F_CV,ROWL.RS06_FLOW.F_CV,ROWL.RS10_FLOW.F_CV,ROWL.RS12_FLOW.F_CV,ROWL.RS2_ZONEII_FLOW.F_CV,ROWL.RS2_ZONEIII_FLOW.F_CV,ROWL.RS2A_BYPASS_FLOW.F_CV,ROWL.RS2A_FLOW.F_CV,ROWL.RS2A_PUMP4_FLOW.F_CV,ROWL.RS2A_STATION_FLOW.F_CV,ROWL.RS4__9_P1_FLOW.F_CV,ROWL.RS4__9_P2_FLOW.F_CV,ROWL.RS4__9_P3_FLOW.F_CV,ROWL.SNTSV1_FLOW.F_CV,ROWL.SNTSV1_FLOW_SPT.F_CV,ROWL.SNTSV2_FLOW.F_CV,ROWL.SNTSV2_FLOW_SPT.F_CV,ROWL.SNTSV3_FLOW.F_CV,ROWL.SNTSV3_FLOW_SPT.F_CV,ROWL.WBS_FLOW.F_CV,ROWL.WBS_PRS_V1_FLOW.F_CV,ROWL.WBS_PRS_V2_FLOW.F_CV,ROWL.WELL1_FLOW.F_CV,ROWL.WELL1P2_FLOW.F_CV,ROWL.WELL1P3_FLOW.F_CV,ROWL.ZONE6_FLOW.F_CV,ROWL.ZONEV_FLOW.F_CV,ROWL.JL_VLV1_CUR_FLW.F_CV
3/12/22 22:55,0.001875,10.00312519,0.457770646,1000,3.71557188,4,,1.875,-3.75,6.5625,1.373311996,0,4.5,2097.75,1264,1,1264,-0.525000036,-4.575000286,-1.125,5.64037466,6,5.902406216,6,5.653780937,6,0,0,0,264.375,,,,,
3/12/22 23:00,0,10.01156235,0.457770646,1000,3.738460302,4,,0.9375,-2.5,5.9375,1.144426584,0,4.3125,1990.125,1388,1.125,1388,-0.525000036,-4.575000286,-1.125,5.897531509,6,5.645249844,6,5.753718853,6,0,0,0,263.0249939,,,,,
3/12/22 23:05,0,9.997499466,0.610360861,1000,3.7659266,4,,1.5625,-2.875,6.5625,1.373311996,0,5.0625,1981.875,1374,1,1374,-0.525000036,-4.575000286,-1.125,5.687906265,6,5.802468777,6,6.069375038,6,0,0,0,262.7999878,,,,,
3/12/22 23:10,0.001875,10.0199995,0.610360861,1000,3.823910952,4,,0,-2.875,6.25,1.144426584,0,4.5,2025.75,1315,1,1315,-0.525000036,-4.575000286,-1.125,6.311906338,6,6.321656227,6,3.427124977,6,0,0,0,269.6999817,,,,,
3/12/22 23:15,0.001875,10.01624966,0.610360861,1000,3.804074287,4,,0,-3.5,6.25,1.373311996,0,4.125,1955.625,1365,1.375,1365,-0.600000024,-4.575000286,-1.125,5.910937309,6,5.852437496,6,6.014531136,6,0,0,0,210.8250122,,,,,
3/12/22 23:20,0,10.01531219,0.610360861,1000,3.7903409,4,,0.625,-4.25,5.9375,1.373311996,0,4.125,1994.25,1334.5,1,1334.5,-0.525000036,-4.575000286,-1.200000048,5.947500229,6,5.630624771,6,5.501437187,6,0,0,0,253.2750092,,,,,
3/12/22 23:25,0.00125,10.05281258,0.610360861,1000,3.764400721,4,,1.875,-4.25,6.5625,1.144426584,0,4.5,2074.125,1326.5,1.25,1326.5,-0.525000036,-4.575000286,-1.125,6.136405945,6,6.219281673,6,6.01331234,6,0,0,0,250.2749939,,,,,
3/12/22 23:30,-0.001875,10.03781223,0.610360861,1000,3.779659748,4,,2.5,-3.25,6.25,1.373311996,0,4.6875,2070.75,1366.5,1,1366.5,-0.525000036,-4.575000286,-1.125,5.634281635,6,5.707406521,6,5.758593559,6,0,0,0,269.3999939,,,,,
3/12/22 23:35,-0.001875,10.019063,0.610360861,1000,3.807126045,4,,0.3125,-1.875,5.9375,1.373311996,0,4.125,2047.5,1388,1.375,1388,-0.525000036,-4.575000286,-1.125,5.712281227,6,5.5465312,6,6.225374699,6,0,0,0,264.4500122,,,,,
3/12/22 23:40,0,10.05000019,0.610360861,1000,3.7659266,4,,0,-2.75,5.9375,1.373311996,0,4.5,2049,1414.5,1.375,1414.5,-0.525000036,-4.575000286,-1.125,5.897531509,6,5.75249958,6,6.00356245,6,0,0,0,256.6499939,,,,,
3/12/22 23:45,0.000625,10.02187443,0.762951076,1000,3.820859194,4,,0.3125,-2.125,6.25,1.602197289,0,4.6875,2091.375,1312,1.125,1312,-0.525000036,-4.575000286,-1.200000048,5.837812424,6,5.956031322,6,6.168093681,6,0,0,0,250.875,,,,,
3/12/22 23:50,-0.00125,10.01437473,0.762951076,1000,3.7659266,4,,1.5625,-2.5,5.9375,1.373311996,0,4.5,2142,1381.5,1.125,1381.5,-0.525000036,-4.575000286,-1.125,5.999906063,6,5.743968487,6,5.856093407,6,0,0,0,262.6499939,,,,,
3/12/22 23:55,0,10.02375031,0.610360861,1000,3.747615814,4,,0.625,-1.75,5.9375,1.602197289,0,4.875,2062.125,1367,1,1367,-0.525000036,-4.575000286,-1.200000048,5.7890625,6,5.451468945,6,6.169312477,6,0,0,0,263.3249817,,,,,
3/13/22 0:00,-0.001875,10.02187443,0.610360861,1000,3.735408545,4,,0.9375,-2.25,6.25,1.373311996,0,4.875,2042.625,1198,0.875,1198,-0.600000024,-4.575000286,-1.125,5.841468811,6,5.856093407,6,5.458781242,6,0,0,0,257.625,,,,,
3/13/22 0:00,-0.001875,10.02187443,0.610360861,1000,3.735408545,4,,0.9375,-2.25,6.25,1.373311996,0,4.875,2042.625,1198,0.875,1198,-0.600000024,-4.575000286,-1.125,5.841468811,6,5.856093407,6,5.458781242,6,0,0,0,257.625,-0.450000018,0.900000036,38.9105072,,0
3/13/22 0:05,0,10.00218678,0.610360861,1000,3.776607752,4,,1.875,-4.375,5.9375,1.373311996,0,4.5,2004.374878,1404.5,1.125,1404.5,-0.525000036,-4.575000286,-1.200000048,5.687906265,6,5.59649992,6,6.016968727,6,0,0,0,266.0249939,-0.450000018,0.975000024,68.89448547,,0
3/13/22 0:10,-0.000625,10.01531219,0.610360861,1000,3.779659748,4,,1.5625,-3.75,5.9375,1.373311996,0,4.3125,2018.999878,1312.5,1,1312.5,-0.525000036,-4.575000286,-1.200000048,5.580656052,6,5.902406216,6,6.222937584,6,0,0,0,260.3999939,-0.600000024,0.900000036,75.76104736,,0
3/13/22 0:15,0.00125,10.03218746,0.610360861,1000,3.736934423,4,,0.9375,-3.25,5.9375,1.373311996,0,4.125,1982.625122,1475,1,1475,-0.600000024,-4.575000286,-1.200000048,5.739093781,6,5.948719025,6,6.074250221,6,0,0,0,263.4750061,-0.525000036,0.900000036,59.51018906,,0
3/13/22 0:20,-0.001875,10.03687572,0.610360861,1000,3.736934423,4,,1.5625,-2.5,5.9375,1.373311996,0,4.5,2019.375122,1426,1,1426,-0.600000024,-4.575000286,-1.200000048,5.687906265,6,5.490468979,6,5.709843636,6,0,0,0,250.125,-0.600000024,0.824999988,71.18333435,,0
3/13/22 0:25,-0.000625,10.01343727,0.610360861,1000,3.735408545,4,,0.625,-2.875,5.9375,1.373311996,0,4.5,1969.125,1511,1,1511,-0.600000024,-4.650000095,-1.200000048,5.52459383,6,5.821968555,6,6.024281025,6,0,0,0,265.6499939,-0.600000024,0.824999988,47.60814667,,0
3/13/22 0:30,-0.001875,10.02937508,0.610360861,1000,3.717097759,4,,0,-3.25,5.9375,1.373311996,0,4.6875,2021.624878,1395,0.875,1395,-0.525000036,-4.575000286,-1.200000048,5.847562313,6,5.90484333,6,6.123000145,6,0,0,0,268.2749939,-0.450000018,0.900000036,38.4527359,,0
3/13/22 0:35,-0.000625,10.03218746,0.610360861,1000,3.688105583,4,,0,-3.25,6.25,1.373311996,0,4.6875,1962.750122,1400,1.125,1400,-0.525000036,-4.575000286,-1.200000048,6.001124859,6,5.645249844,6,5.930437565,6,0,0,0,276.5249939,-0.600000024,0.75,40.51270294,,0
3/13/22 0:40,0.000625,10.05562496,0.610360861,1000,3.70183897,4,,0,-4.125,5.9375,1.373311996,0,4.5,1990.125,1316,1.125,1316,-0.600000024,-4.650000095,-1.200000048,5.536781311,6,5.589187622,6,5.761031628,6,0,0,0,259.7999878,-0.525000036,0.900000036,52.872509,,0
3/13/22 0:45,-0.000625,10.00125027,0.457770646,1000,3.691157341,4,,2.1875,-4.5,6.25,1.373311996,0,4.125,2007.375122,1307,1,1307,-0.600000024,-4.575000286,-1.200000048,5.804906368,6,5.806124687,6,5.913375378,6,0,0,0,257.0249939,-0.525000036,0.900000036,45.31929779,,0
3/13/22 0:50,0,10.01624966,0.457770646,1000,3.724727392,4,,2.1875,-2.625,5.9375,1.373311996,0,4.5,1960.875,1338.5,1,1338.5,-0.525000036,-4.575000286,-1.200000048,5.531906128,6,5.902406216,6,6.224155903,6,0,0,0,270.8999939,-0.450000018,0.900000036,43.71709824,,0
3/13/22 0:55,0.001875,10.0546875,0.610360861,1000,3.682002068,4,,0,-3.25,5.9375,1.373311996,0,4.6875,1941.375,1372,1,1372,-0.674999952,-4.650000095,-1.200000048,5.483156204,6,5.952374935,6,6.071812153,6,0,0,0,251.625,-0.674999952,0.900000036,52.872509,,0
3/13/22 1:00,0.001875,10.04531288,0.610360861,1000,3.660639286,4,,0,-3.5,5.624999523,1.144426584,0,4.5,1940.249878,1490,1.25,1490,-0.600000024,-4.650000095,-1.275000095,5.594062805,6,5.807343483,6,5.910937309,6,0,0,0,263.25,-0.525000036,0.824999988,48.29480362,,0
3/13/22 1:05,-0.000625,10.04531288,0.610360861,1000,3.668268919,4,,0.9375,-4.5,5.9375,1.373311996,0,4.3125,1881.75,1263.5,1,1263.5,-0.600000024,-4.575000286,-1.200000048,5.845125198,6,5.848781109,6,6.121780872,6,0,0,0,260.0249939,-0.525000036,0.900000036,54.24582291,,0
3/13/22 1:10,0,10.04343796,0.610360861,1000,3.668268919,4,,0,-4.125,5.9375,1.144426584,0,4.5,1882.5,1332,1,1332,-0.674999952,-4.650000095,-1.200000048,5.728124619,6,5.591624737,6,5.859750271,6,0,0,0,268.2749939,-0.525000036,0.824999988,52.18585587,,0
3/13/22 1:15,0.00125,10.06125069,0.610360861,1000,3.66674304,4,,0,-3.25,5.9375,1.373311996,0,4.125,1929.375,1422,1,1422,-0.600000024,-4.650000095,-1.200000048,5.947500229,6,6.010875225,6,5.336906433,6,0,0,0,259.0499878,-0.525000036,0.900000036,30.21286392,,0
3/13/22 1:20,-0.000625,10.06218719,0.610360861,1000,3.659113407,4,,1.5625,-4.5,5.624999523,1.373311996,0,4.5,1969.125,1284.5,1,1284.5,-0.674999952,-4.650000095,-1.200000048,5.689125061,6,6.062062263,6,5.499000072,6,0,0,0,266.3250122,-0.600000024,0.900000036,34.33280182,,0
3/13/22 1:25,-0.001875,10.0350008,0.457770646,1000,3.678950071,4,,0.625,-3.5,6.5625,1.373311996,0,4.125,1998,1308,1,1308,-0.600000024,-4.650000095,-1.200000048,5.60015583,6,6.166874886,6,6.066937923,6,0,0,0,267.9750061,-0.674999952,0.824999988,34.33280182,,0
3/13/22 1:30,0.00125,10.11093712,0.457770646,1000,3.720149517,4,,0,-2.25,6.5625,1.373311996,0,4.6875,1980.75,1200,1.125,1200,-0.674999952,-4.650000095,-1.200000048,5.895093441,6,5.784187317,6,6.211968899,6,0,0,0,260.0249939,-0.600000024,0.900000036,27.00847054,,0
3/13/22 1:35,-0.001875,10.04812527,0.457770646,1000,3.70183897,4,,0,-3,5.9375,1.373311996,0,4.5,2020.5,1379.5,0.75,1379.5,-0.600000024,-4.650000095,-1.275000095,5.637937546,6,5.888999939,6,6.069375038,6,0,0,0,270.6000061,-0.674999952,0.900000036,34.33280182,,0
3/13/22 1:40,0.000625,10.03874969,0.457770646,1000,3.700312614,4,,2.5,-3,6.25,1.144426584,0,4.875,2049.375,1372,0.75,1372,-0.600000024,-4.650000095,-1.275000095,5.896312237,6,6.16565609,6,5.495343685,6,0,0,0,274.7250061,-0.600000024,0.900000036,26.55069733,,0
3/13/22 1:45,-0.00125,10.0668745,0.610360861,1000,3.686579704,4,,0,-2,5.9375,1.144426584,0,4.125,1935.374878,1322,1,1322,-0.674999952,-4.724999905,-1.275000095,5.683031559,6,5.806124687,6,6.324093819,6,0,0,0,275.625,-0.525000036,0.900000036,33.64614487,,0
3/13/22 1:50,0.00125,10.04624939,0.610360861,1000,3.677424192,4,,0.625,-3.125,6.25,1.144426584,0,4.3125,1985.25,1434.5,1,1434.5,-0.600000024,-4.650000095,-1.275000095,5.796375275,6,5.957250118,6,6.225374699,6,0,0,0,262.2749939,-0.600000024,0.900000036,41.19935989,,0
3/13/22 1:55,-0.000625,10.05000019,0.457770646,1000,3.695734978,4,,1.5625,-2.5,5.9375,1.373311996,0,4.3125,2057.25,1426,1.25,1426,-0.674999952,-4.650000095,-1.275000095,5.762250423,6,6.014531136,6,6.322875023,6,0,0,0,282.6000061,-0.525000036,0.900000036,16.02197266,,0
3/13/22 3:00,0.00125,10.065938,0.457770646,1000,3.724727392,4,,0.9375,-2.125,5.9375,1.144426584,0,4.5,1924.5,1342.5,0.75,1342.5,-0.674999952,-4.724999905,-1.275000095,6.052312374,6,5.644031525,6,5.917031288,6,0,0,0,265.9500122,-0.674999952,0.900000036,34.33280182,,0
3/13/22 3:05,0.000625,10.05562496,0.457770646,1000,3.710994244,4,,0.9375,-3.75,5.9375,1.144426584,0,4.6875,1889.625,1217,1,1217,-0.674999952,-4.650000095,-1.275000095,5.841468811,6,5.910937309,6,5.753718853,6,0,0,0,273.4499817,-0.375,0.824999988,56.5346756,,0
3/13/22 3:10,0.00125,10.10624981,0.457770646,1000,3.653009892,4,,0,-2.375,5.9375,1.373311996,0,4.5,1887.75,1348,1.25,1348,-0.674999952,-4.724999905,-1.275000095,5.740312576,6,5.803687572,6,5.756156445,6,0,0,0,266.25,-0.674999952,0.75,35.47722626,,0
3/13/22 3:15,-0.000625,10.078125,0.610360861,1000,3.671320677,4,,0,-3.125,5.9375,1.373311996,0,4.6875,1973.25,1323,1,1323,-0.674999952,-4.650000095,-1.275000095,5.635499954,6,5.804906368,6,5.82928133,6,0,0,0,272.7749939,-0.525000036,0.900000036,39.13939285,,0
3/13/22 3:20,0.00125,10.08374977,0.610360861,1000,3.630121231,4,,0.625,-2.75,5.9375,1.373311996,0,4.3125,2035.875,1242.5,1.125,1242.5,-0.674999952,-4.724999905,-1.275000095,5.63671875,6,5.689125061,6,5.968218327,6,0,0,0,277.125,-0.674999952,0.75,68.66560364,,0
3/13/22 3:25,0.000625,10.05093765,0.457770646,1000,3.653009892,4,,0.625,-3.25,5.9375,1.373311996,0,4.125,2022.000122,1313,1.125,1313,-0.674999952,-4.724999905,-1.275000095,5.736656189,6,5.847562313,6,6.222937584,6,0,0,0,257.7749939,-0.525000036,0.900000036,43.71709824,,0
3/13/22 3:30,-0.00125,10.06781292,0.457770646,1000,3.645380497,4,,0,-3.125,6.25,1.144426584,0,4.3125,2056.5,1324.5,1,1324.5,-0.674999952,-4.724999905,-1.275000095,5.685468674,6,5.687906265,6,6.018187523,6,0,0,0,265.2749939,-0.525000036,0.900000036,33.41725922,,0
3/13/22 3:35,0,10.04062462,0.457770646,1000,3.639276505,4,,0.3125,-3.125,5.9375,1.373311996,0,4.125,2077.875,1380,1,1380,-0.75,-4.724999905,-1.275000095,5.534343719,6,5.591624737,6,6.016968727,6,0,0,0,266.7749939,-0.450000018,0.900000036,20.8285656,,0
3/13/22 3:40,0.001875,10.09218788,0.457770646,1000,3.620965719,4,,2.5,-2.25,5.9375,1.144426584,0,4.125,2115.75,1217,1,1217,-0.674999952,-4.724999905,-1.275000095,5.63306284,6,5.93775034,6,5.812218666,6,0,0,0,237.0749969,-0.375,0.824999988,44.86152267,,0
3/13/22 3:45,0.001875,10.0668745,0.610360861,1000,3.640802383,4,,1.25,-2.875,5.9375,1.373311996,0,4.5,2185.5,1314,1.125,1314,-0.75,-4.724999905,-1.275000095,5.483156204,6,5.839031219,6,6.265593529,6,0,0,0,268.875,-0.600000024,0.75,22.6596489,,0
3/13/22 3:50,0.00125,10.10718727,0.610360861,1000,3.663691282,4,,1.5625,-3,5.9375,1.373311996,0,4.6875,2194.875,1283,1,1283,-0.75,-4.724999905,-1.275000095,5.791499615,6,5.695218563,6,5.914594173,6,0,0,0,280.5749817,-0.674999952,0.900000036,70.26779938,,0
3/13/22 3:55,-0.001875,10.03312492,0.610360861,1000,3.620965719,4,,0.9375,-2.25,5.9375,1.144426584,0,4.5,2212.125,1394.5,1.125,1394.5,-0.75,-4.724999905,-1.275000095,5.637937546,6,5.930437565,6,6.01331234,6,0,0,0,268.125,-0.600000024,0.75,54.70359039,,0
3/13/22 4:00,-0.00125,10.0350008,0.610360861,1000,3.61943984,4,,2.812499762,-4.125,6.5625,1.373311996,0,4.3125,2175.75,1312.5,1.125,1312.5,-0.75,-4.724999905,-1.275000095,5.641593933,6,5.899968624,6,5.967000008,6,0,0,0,260.3999939,-0.600000024,0.75,74.84549713,,0
3/13/22 4:05,0,10.05375004,0.457770646,1000,3.628595352,4,,0.9375,-1.875,5.312500477,1.373311996,0,4.125,2181,1307.5,1,1307.5,-0.674999952,-4.724999905,-1.275000095,5.639155865,6,5.647687435,6,5.715937614,6,0,0,0,285.0750122,-0.600000024,0.824999988,63.17235184,,0
3/13/22 4:10,-0.000625,10.00593758,0.457770646,1000,3.634698868,4,,2.812499762,-2.375,5.9375,1.373311996,0,4.875,2232.375,1337.5,1.125,1337.5,-0.75,-4.724999905,-1.275000095,5.637937546,6,6.060843945,6,6.120562077,6,0,0,0,280.9500122,-0.75,0.900000036,43.71709824,,0
3/13/22 4:15,-0.000625,10.06125069,0.610360861,1000,3.675898314,4,,1.25,-3.75,5.9375,1.144426584,0,4.125,2210.25,1320.5,1.25,1320.5,-0.674999952,-4.724999905,-1.275000095,5.740312576,6,5.536781311,6,5.706187725,6,0,0,0,273.9750061,-0.674999952,0.900000036,63.17235184,,0
3/13/22 4:20,0,10.09312439,0.610360861,1000,3.640802383,4,,0.9375,-3.5,5.9375,1.144426584,0,4.3125,2160.375,1429,1,1429,-0.75,-4.724999905,-1.275000095,5.64037466,6,5.541656017,6,6.016968727,6,0,0,0,261.2250061,-0.600000024,0.824999988,52.872509,,0
3/13/22 4:25,0,10.07999992,0.457770646,1000,3.624017715,4,,0,-3.5,5.9375,1.373311996,0,4.5,2191.125,1211.5,1,1211.5,-0.75,-4.724999905,-1.275000095,5.739093781,6,5.8512187,6,5.965781212,6,0,0,0,216.3000031,-0.525000036,0.900000036,39.36827469,,0
3/13/22 4:30,0.001875,10.065938,0.457770646,1000,3.625543594,4,,0,-4.25,5.9375,1.144426584,0,3.9375,2135.25,1304,1.25,1304,-0.75,-4.724999905,-1.275000095,5.93775034,6,5.541656017,6,6.330187321,6,0,0,0,260.625,-0.525000036,0.900000036,61.1123848,,0
3/13/22 4:35,0.000625,10.05187511,0.610360861,1000,3.607232809,4,,0.9375,-3.875,5.9375,1.373311996,0,4.5,2229.375,1334,1.125,1334,-0.75,-4.724999905,-1.275000095,5.581874847,6,5.956031322,6,5.757374763,6,0,0,0,260.3999939,-0.600000024,0.900000036,65.46120453,,0
3/13/22 4:40,0,10.03874969,0.610360861,1000,3.614862204,4,,0,-3.625,5.9375,1.144426584,0,4.6875,2230.875,1242.5,1.375,1242.5,-0.75,-4.724999905,-1.275000095,5.836593628,6,5.645249844,6,6.152249813,6,0,0,0,257.1749878,-0.600000024,0.824999988,62.02792358,,0
3/13/22 4:45,0.000625,10.07718754,0.610360861,1000,3.613336325,4,,0.625,-3.5,5.624999523,0.915541291,0,3.75,2194.875,1415.5,1.375,1415.5,-0.75,-4.724999905,-1.275000095,5.740312576,6,5.751281261,6,5.75249958,6,0,0,0,260.25,-0.674999952,0.900000036,58.59464264,,0
3/13/22 4:50,0.001875,10.078125,0.610360861,1000,3.602654934,4,,1.875,-4.125,5.9375,1.373311996,0,4.3125,2250.75,1347,1.375,1347,-0.75,-4.724999905,-1.275000095,5.629405975,6,5.807343483,6,6.431343555,6,0,0,0,266.3250122,-0.450000018,0.900000036,62.02792358,,0
3/13/22 4:55,0.001875,10.04624939,0.610360861,1000,3.590447903,4,,0,-2.5,5.9375,1.144426584,0,4.3125,2192.625,1282,1.375,1282,-0.75,-4.724999905,-1.275000095,5.846343517,6,5.8512187,6,6.222937584,6,0,0,0,261.6750183,-0.600000024,0.900000036,68.89448547,,0
3/13/22 5:00,-0.000625,10.06125069,0.610360861,1000,3.585870266,4,,0.9375,-2.5,6.5625,1.144426584,0,4.5,2133,1223,1.125,1223,-0.75,-4.724999905,-1.275000095,5.48803091,6,5.587968826,6,6.018187523,6,0,0,0,273.8999939,-0.600000024,0.900000036,51.72808456,,0
3/13/22 5:05,0,10.03593731,0.610360861,1000,3.613336325,4,,0.9375,-3.875,6.25,1.144426584,0,3.187500238,-2.625,2,1.125,2,-0.75,-4.724999905,-1.275000095,5.843906403,6,5.957250118,6,6.313124657,6,0,0,0,343.2000122,-0.450000018,0.824999988,74.6166153,,0
3/13/22 5:10,-0.0025,10.05093765,0.610360861,1000,3.614862204,4,,1.5625,-3,5.9375,1.373311996,0,2.25,-2.25,1.5,1.25,1.5,-0.75,-4.724999905,-1.275000095,5.741531372,6,6.116906166,6,6.172968864,6,0,0,0,234.375,-0.600000024,0.900000036,105.2872543,,0
3/13/22 5:15,0.00125,10.06125069,0.610360861,1000,3.651484013,4,,0,-2.875,5.9375,0.915541291,0,3.187500238,-2.625,2,1.375,2,-0.75,-4.724999905,-1.275000095,5.635499954,6,6.170531273,6,6.227812767,6,0,0,0,352.7999878,-0.450000018,0.900000036,58.59464264,,0
3/13/22 5:20,0.001875,10.05937481,0.610360861,1000,3.630121231,4,,2.1875,-3.5,6.5625,1.144426584,0,2.8125,-2.25,1.5,1.125,1.5,-0.75,-4.724999905,-1.275000095,5.842687607,6,5.865843773,6,5.920687199,6,0,0,0,305.625,-0.450000018,0.900000036,80.10986328,,0
3/13/22 5:25,0.000625,10.06125069,0.610360861,1000,3.625543594,4,,0,-3.125,5.9375,1.144426584,0,2.625,-2.25,1.5,1,1.5,-0.75,-4.800000191,-1.275000095,5.988937378,6,6.012094021,6,5.971875191,6,0,0,0,308.6249695,-0.375,0.75,42.5726738,,0
3/13/22 5:30,-0.000625,10.04062462,0.610360861,1000,3.622491598,4,,0,-2.25,5.9375,1.144426584,0,2.625,-2.25,1.5,1.375,1.5,-0.75,-4.724999905,-1.275000095,5.791499615,6,6.103499889,6,5.906062603,6,0,0,0,299.25,-0.525000036,0.900000036,40.28381729,,0
3/13/22 5:35,-0.00125,10.06406212,0.457770646,1000,3.599603176,4,,0.3125,-1.625,5.9375,1.373311996,0,2.25,-2.25,1.5,1.125,1.5,-0.75,-4.724999905,-1.349999905,5.613562584,6,5.934093475,6,6.328968525,6,0,0,0,275.3999939,-0.525000036,0.900000036,63.17235184,,0
3/13/22 5:40,0,10.05937481,0.457770646,1000,3.627069473,4,,0.9375,-1.75,6.5625,1.373311996,0,3.187500238,-2.25,1.5,1.375,1.5,-0.75,-4.724999905,-1.349999905,5.429531097,6,5.804906368,6,6.227812767,6,0,0,0,258.4500122,-0.525000036,0.900000036,64.08789063,,0
3/13/22 5:45,0,10.08468723,0.610360861,1000,3.659113407,4,,1.25,-3.25,6.25,1.144426584,0,2.625,-2.25,1.5,1.375,1.5,-0.75,-4.724999905,-1.275000095,5.742749691,6,6.422812462,6,6.227812767,6,0,0,0,323.3249817,-0.600000024,0.900000036,54.01694107,,0
3/13/22 5:50,0.000625,10.11281204,0.610360861,1000,3.599603176,4,,0,-2.75,5.9375,0.915541291,0,2.625,-2.625,1.5,1.375,1.5,-0.824999988,-4.724999905,-1.275000095,5.735437393,6,5.646468639,6,6.018187523,6,0,0,0,366.1499939,-0.525000036,0.900000036,45.09040833,,0
3/13/22 5:55,0.00125,10.08187485,0.610360861,1000,3.59349966,4,,1.25,-2.375,5.9375,1.144426584,0,2.625,-2.25,1.5,1.375,1.5,-0.75,-4.724999905,-1.275000095,5.635499954,6,5.784187317,6,5.913375378,6,0,0,0,233.9999847,-0.525000036,0.900000036,82.16983032,,0
3/13/22 6:00,0.000625,10.090312,0.610360861,1000,3.608758688,4,,0.625,-2.5,5.9375,1.144426584,0,3.000000238,-2.625,1.5,1.375,1.5,-0.75,-4.800000191,-1.349999905,5.787843704,6,5.953594208,6,6.123000145,6,0,0,0,312.1500244,-0.600000024,0.900000036,109.4071808,,0
3/13/22 6:05,0.00125,10.10624981,0.610360861,1000,3.640802383,4,,1.5625,-2.5,5.9375,1.373311996,0,2.4375,-2.625,1.5,1.125,1.5,-0.75,-4.724999905,-1.349999905,5.481937885,6,5.750062466,6,5.707406521,6,0,0,0,305.8500061,-0.525000036,0.824999988,146.0288391,,0
3/13/22 6:10,0,10.10343742,0.610360861,1000,3.663691282,4,,1.5625,-4,5.9375,1.144426584,0,2.625,-2.25,1.5,1.375,1.5,-0.75,-4.800000191,-1.349999905,5.690343857,6,6.059625149,6,6.136405945,6,0,0,0,245.4000092,-0.674999952,0.824999988,112.3826904,,0
3/13/22 6:15,0.000625,10.02656174,0.610360861,1000,3.614862204,4,,1.25,-3.25,6.25,1.144426584,0,2.25,-2.25,1.5,1.25,1.5,-0.75,-4.800000191,-1.349999905,5.583093643,6,5.74884367,6,5.86096859,6,0,0,0,200.7750092,-0.600000024,0.75,100.2517776,,0
3/13/22 6:20,-0.000625,10.09875011,0.610360861,1000,3.624017715,4,,0,-4,6.25,1.144426584,0,3.000000238,-2.25,1.5,1.375,1.5,-0.824999988,-4.800000191,-1.349999905,5.895093441,6,5.236968517,6,5.626968861,6,0,0,0,312.8250122,-0.600000024,0.900000036,74.6166153,,0
3/13/22 6:25,-0.000625,10.05656242,0.610360861,1000,3.651484013,4,,1.25,-2.25,5.9375,1.144426584,0,3.000000238,-2.625,1.5,1.375,1.5,-0.75,-4.800000191,-1.349999905,5.8512187,6,5.539218903,6,5.652562618,6,0,0,0,242.7000122,-0.600000024,0.900000036,35.93499756,,0
3/13/22 6:30,-0.001875,10.08562565,0.610360861,1000,3.627069473,4,,0.625,-2.125,5,1.144426584,0,1.875,-2.625,1.5,1.375,1.5,-0.75,-4.800000191,-1.275000095,5.741531372,6,5.697656631,6,5.75249958,6,0,0,0,399.2250061,-0.525000036,0.900000036,75.5321579,,0
3/13/22 6:35,0.001875,10.11000061,0.610360861,1000,3.624017715,4,,0,-3.125,5.624999523,0.915541291,0,2.4375,-2.25,1.5,1.25,1.5,-0.75,-4.800000191,-1.349999905,5.791499615,6,6.010875225,6,6.224155903,6,0,0,0,224.4750061,-0.600000024,0.75,84.22979736,,0
3/13/22 6:40,0.001875,10.11093712,0.610360861,1000,3.604181051,4,,0,-2.875,5.312500477,1.144426584,0,2.4375,-2.625,1.5,1.25,1.5,-0.75,-4.800000191,-1.349999905,5.840250015,6,5.859750271,6,5.761031628,6,0,0,0,347.9249878,-0.525000036,0.824999988,84.00091553,,0
3/13/22 6:45,-0.0025,10.12218761,0.610360861,1000,3.645380497,4,,1.5625,-4.25,5.624999523,1.144426584,0,2.625,-2.25,1.5,1.375,1.5,-0.75,-4.800000191,-1.349999905,5.629405975,6,5.431968689,6,5.704968929,6,0,0,0,348.0749817,-0.600000024,0.900000036,54.24582291,,0
3/13/22 6:50,-0.00125,10.10343742,0.610360861,1000,3.596551418,4,,0,-1.75,5.9375,1.144426584,0,3.187500238,-2.25,1.5,1.375,1.5,-0.824999988,-4.800000191,-1.349999905,5.793937683,6,5.751281261,6,5.964562416,6,0,0,0,1.950000048,-0.600000024,0.824999988,54.01694107,,0
